fetched_at,place_name,AREA_NM,AREA_CD,_key_used,STAT_NM,STAT_ID,STAT_ADDR,STAT_X,STAT_Y,STAT_USETIME,STAT_PARKPAY,STAT_LIMITYN,STAT_LIMITDETAIL,STAT_KINDDETAIL
2026-06-26T07:40:42.546487+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,마포 맹그로브신촌(AMANO),EP021319,서울특별시 마포구 서강로 121,126.934014,37.55394632,24시간 이용가능,Y,N,,기타
2026-06-26T07:40:42.546487+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,서울서대문 국민은행 신촌,EV012985,서울특별시 서대문구 연세로 5 (창천동),126.9365745,37.5561290,24시간 이용가능,N,Y,외부인 이용불가,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,서울서대문 더이음오피스텔,EV010282,서울특별시 서대문구 신촌로 63,126.9337562,37.5566118,24시간 이용가능,Y,N,외부인 사용불가,아파트
2026-06-26T07:40:42.546487+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,서울서대문 더이음오피스텔,EV010282,서울특별시 서대문구 신촌로 63,126.9337562,37.5566118,24시간 이용가능,Y,Y,외부인 사용불가,아파트
2026-06-26T07:40:42.546487+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,창천공영주차장,ME183004,"서울특별시 마포구 노고산동 33-1, B3 28",126.9389738,37.55493,24시간 이용가능,N,N,,공영주차장
2026-06-26T07:40:42.546487+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,현대백화점 신촌점,HY000721,서울특별시 서대문구 신촌로 83,126.9358449,37.5560831,10:30 ~ 22:00,N,N,,백화점
2026-06-26T07:40:42.546487+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,현대백화점 신촌점 유플렉스,HY000722,서울특별시 서대문구 신촌로 83,126.9365539,37.55679,10:30 ~ 22:00,N,N,,백화점
2026-06-26T07:40:42.546487+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,현대백화점 신촌점(본관),EV001940,서울특별시 서대문구 신촌로 83,126.9358437,37.556081,24시간 이용가능,N,N,,백화점
2026-06-26T07:40:42.546487+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,현대백화점유플렉스 신촌점,EV001941,서울특별시 서대문구 연세로 13,126.9365584,37.556737,08:00~24:00,N,N,,백화점
2026-06-26T07:40:42.546487+09:00,쌍문역,쌍문역,POI070,KEY_3,도봉구 쌍문1동 제1공영주차장,BNBN0840,서울특별시 도봉구 우이천로38길 94 (쌍문동),127.0331174,37.6486904,~,N,N,시설 상황에 따라 이용이 제한될 수 있음,공영주차장
2026-06-26T07:40:42.546487+09:00,쌍문역,쌍문역,POI070,KEY_3,창1동 1공영주차장,BT000172,서울특별시 도봉구 도봉로112길 43,127.0371817,37.6471281,24시간 이용가능,N,N,,공영주차장
2026-06-26T07:40:42.546487+09:00,쌍문역,쌍문역,POI070,KEY_3,창동현대타운 101동 B3,EC002299,서울특별시 도봉구 도봉로114길 22-8,127.0352696,37.6471182,24시간 이용가능,Y,N,,아파트
2026-06-26T07:40:42.546487+09:00,양재역,양재역,POI041,KEY_4,_캠코양재타워,HM110111,서울특별시 강남구 강남대로 262,127.0334452,37.4869604,24시간 이용가능,N,N,,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,양재역,양재역,POI041,KEY_4,_캠코양재타워,HM110111,서울특별시 강남구 강남대로 262,127.0334452,37.4869604,24시간 이용가능,N,N,,기타
2026-06-26T07:40:42.546487+09:00,양재역,양재역,POI041,KEY_4,서울서초 우신종합건설㈜서울지사,EV015311,서울특별시 서초구 서운로 19 (서초동),127.0292791,37.4857802,24시간 이용가능,N,N,,기타
2026-06-26T07:40:42.546487+09:00,양재역,양재역,POI041,KEY_4,송남빌딩,IN120078,서울특별시 서초구 강남대로 273,127.0321,37.4876,24시간 이용가능,Y,N,,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,양재역,양재역,POI041,KEY_4,토니모리빌딩,HM001353,서울특별시 서초구 남부순환로 2557,127.0300696,37.4844384,24시간 이용가능,N,N,,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,양재역,양재역,POI041,KEY_4,한라비발디스튜디오193,IN120117,서울특별시 서초구 강남대로39길 15-10,127.0321,37.4856,24시간 이용가능,N,N,,오피스텔
2026-06-26T07:40:42.546487+09:00,역삼역,역삼역,POI042,KEY_1,강남파이낸스센터(GFC) 지하3층,HM110249,서울특별시 강남구 테헤란로 152,127.0365086,37.5000242,06:00~23:00,N,N,시설상황에 따라 이용이 제한될수 있음,기타
2026-06-26T07:40:42.546487+09:00,역삼역,역삼역,POI042,KEY_1,강남파이낸스센터(GFC) 지하4층,HM110198,서울특별시 강남구 테헤란로 152,127.0365086,37.5000242,06:00~23:00,N,Y,시설상황에 따라 이용제한 될수 있음,기타
2026-06-26T07:40:42.546487+09:00,역삼역,역삼역,POI042,KEY_1,더원역삼아파트,CU200029,서울특별시 강남구 논현로 423,127.037921,37.4978331,24시간 이용가능,Y,N,,아파트
2026-06-26T07:40:42.546487+09:00,역삼역,역삼역,POI042,KEY_1,서울 도미노피자본사,EP240020,서울특별시 강남구 역삼로25길 35,127.0388572,37.4983709,05:00~23:00,Y,N,,기타
2026-06-26T07:40:42.546487+09:00,역삼역,역삼역,POI042,KEY_1,아세아타워빌딩1,CV001284,서울특별시 강남구 논현로 430,127.038455,37.499563,24시간 이용가능,N,N,,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,역삼역,역삼역,POI042,KEY_1,아세아타워빌딩2,CV000605,서울특별시 강남구 논현로 430,127.038455,37.499563,24시간 이용가능,N,N,,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,역삼역,역삼역,POI042,KEY_1,아주빌딩,CV000289,서울특별시 강남구 테헤란로 201,127.0371562,37.501254,00:00~24:00,N,N,,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,역삼역,역삼역,POI042,KEY_1,역삼경남아너스빌아파트,EV001933,"서울특별시 강남구 언주로85길 13 (역삼동, 경남아파트)",127.0423817,37.500567,"24시간 이용가능,입주민만 사용가능 거주자 외 출입제한",Y,N,,아파트
2026-06-26T07:40:42.546487+09:00,역삼역,역삼역,POI042,KEY_1,현대모비스 본사,HY000019,서울특별시 강남구 테헤란로 203,127.037778,37.501667,24시간 이용가능,N,Y,임직원 외 사용불가,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,역삼역,역삼역,POI042,KEY_1,현대모비스 본사,HY000019,서울특별시 강남구 테헤란로 203,127.037778,37.501667,24시간 이용가능,N,Y,입주자전용,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,역삼역,역삼역,POI042,KEY_1,현대모비스 본사,HY001813,서울특별시 강남구 테헤란로 203,127.037736,37.501754,24시간 이용가능,N,Y,임직원 외 출입제한,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,HK타워,CSSGI027,서울특별시 양천구 신목로 88,126.8750,37.5224,24시간 이용가능,Y,N,,골프장(CC)
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,HK타워,CSSGI027,서울특별시 양천구 신목로 88,126.8750,37.5224,24시간 이용가능,Y,Y,.,골프장(CC)
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,목1동주민센터,EV000514,서울특별시 양천구 목동서로 192,126.8711885,37.5303645,평일 09시~18시 이용가능,Y,N,,주민센터
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,목5동주민센터,EV000515,서울특별시 양천구 목동서로 41,126.8817174,37.5371835,평일 09시~18시 이용가능,Y,N,,주민센터
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,목운중학교,CU201003,서울특별시 양천구 목동동로 235,126.8724588,37.5272338,24시간 이용가능,N,Y,학교 교직원으로 제한,학교
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,목동SBS,CV003473,서울특별시 양천구 목동서로 161,126.873548,37.52916,24시간 이용가능,Y,N,,기타
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,목동SBS,CV004034,서울특별시 양천구 목동서로 161,126.873548,37.52916,24시간 이용가능,Y,Y,시설 사용자 외 이용제한 있을 수 있음,기타
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,목동체비지주차장,EC001012,서울특별시 양천구 목동서로 45,126.8810188,37.5371662,24시간 이용가능,N,N,,공영주차장
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,목동트라팰리스웨스턴에비뉴,IN120061,서울특별시 양천구 오목로 299,126.8702,37.526,24시간 이용가능,N,N,,아파트
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,목동현대파크빌1(지하2_3층,EP190061,서울특별시 양천구 목동동로 391,126.8802712,37.5358738,24시간 이용가능/외부인 출입제한,Y,Y,거주자외 출입제한,아파트
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,목동현대파크빌1(지하2_3층,EP190061,서울특별시 양천구 목동동로 391,126.8802712,37.5358738,24시간 이용가능/외부인 출입제한,Y,Y,시설 상황에 따라 이용이 제한될 수 있음,아파트
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,부영그린타운1차1(지하5층),EP190101,서울특별시 양천구 목동동로 393,126.8800535,37.5361835,24시간 이용가능(거주자외 출입제한),Y,Y,거주자외 출입제한,아파트
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,서울양천 목동PB센터(목동파리공원),EV012269,서울특별시 양천구 목동동로 381 (목동),126.8790374,37.5357387,24시간 이용가능,N,Y,외부인 사용불가,기타
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,서울양천 목동가든스위트,EV013304,서울특별시 양천구 목동서로 65,126.8787303,37.5361252,24시간 이용가능,N,Y,외부인 이용불가,아파트
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,서울양천 목동슬로우스퀘어,EV011962,서울특별시 양천구 오목로 345 (목동),126.8758207,37.5247775,24시간 이용가능,N,Y,외부인 사용불가,아파트
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,서울양천 목동슬로우스퀘어,EV011962,서울특별시 양천구 오목로 345 (목동),126.8758207,37.5247775,24시간 이용가능,N,Y,외부인 이용불가,아파트
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,서울양천 목동트라팰리스1,EV008906,서울특별시 양천구 오목로 299,126.87017893,37.526040889,24시간 이용가능,Y,N,외부인 출입불가,아파트
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,서울양천 목동트라팰리스1,EV008906,서울특별시 양천구 오목로 299,126.87017893,37.526040889,24시간 이용가능,Y,Y,외부인 출입불가,아파트
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,서울양천 목동트라팰리스2,EV008907,서울특별시 양천구 오목로 299,126.8703553,37.5260837,24시간 이용가능,Y,N,외부인 출입불가,아파트
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,서울양천 목동트라팰리스2,EV008907,서울특별시 양천구 오목로 299,126.8703553,37.5260837,24시간 이용가능,Y,Y,외부인 출입불가,아파트
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,서울양천 목동파라곤오피스텔,EV010981,서울특별시 양천구 목동서로 155,126.875072,37.5299956,24시간 이용가능,Y,N,,아파트
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,서울양천 목동하나프라자,EV013939,서울특별시 양천구 목동서로 133-2 (목동),126.8759877,37.5316030,24시간 이용가능,N,Y,외부인 사용불가,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,서울양천 목동현대A 재개발임대주택 1,EV017638,서울특별시 양천구 목동동로12길 59,126.8778179,37.5234951,24시간 이용가능,N,Y,외부인 사용불가,아파트
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,서울양천 목동현대월드타워 1,EV001279,서울특별시 양천구 목동서로 77,126.8780399,37.5359869,24시간 이용가능/입주민만 사용가능,Y,N,,아파트
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,서울양천 목동현대월드타워 2,EV020407,서울 양천구 목동서로 77,126.8780417,37.5359862,24시간 운영,Y,N,,오피스텔
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,서울양천 목동현대하이페리온2 1,EV020118,서울특별시 양천구 오목로 300,126.8702449,37.5238943,24시간 이용가능,N,Y,외부인 사용불가,아파트
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,서울양천 목동현대하이페리온2차아파트,EV013873,서울특별시 양천구 오목로 300,126.8700225,37.5248304,24시간 이용가능,N,Y,외부인 이용불가,아파트
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,서울양천 현대하이페리온2,EV006148,서울특별시 양천구 오목로 300,126.8700225,37.5248304,24시간 이용가능,N,N,외부인 사용불가,아파트
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,양천 목동부영그린타운2차,HY001055,서울특별시 양천구 목동동로 401,126.881,37.5362,24시간 이용가능,N,Y,외부인 사용불가,아파트
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,양천구 목동종합운동장,CV002165,서울특별시 양천구 안양천로 939,126.8800785,37.5292903,24시간 이용가능,N,N,,경기장
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,양천구 목동종합운동장 다목적경기장,CV001834,서울특별시 양천구 안양천로 939,126.882193,37.529438,24시간 이용가능,N,N,,경기장
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,양천파리공원,CU201005,서울특별시 양천구 목동동로 363,126.8761365,37.5338904,24시간 이용가능,N,Y,시설 상황에 따라 이용이 제한될 수 있음,공영주차장
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,이마트목동점,IN120023,서울특별시 양천구 오목로 299,126.8704,37.526,10:00 ~ 22:00,N,N,,마트(쇼핑몰)
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,이마트목동점E,IN120095,서울특별시 양천구 오목로 299,126.8702,37.5258,10:00 ~ 22:00,N,N,,마트(쇼핑몰)
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,하이페리온2관리단,EZ210039,서울특별시 양천구 오목로 300,126.8703368,37.52410482,24시간 이용가능,N,N,,아파트
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,한국방송회관,EC001045,서울특별시 양천구 목동동로 233,126.8714529,37.5269343,24시간 이용가능,N,N,,지자체시설
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,행복한백화점,GO000082,서울특별시 양천구 목동동로 309,126.8761,37.52952,24시간 이용가능,N,N,,백화점
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,현대1차아파트,ER000458,서울 양천구 목동동로 240,126.8727860,37.5261442,24시간 이용가능,Y,Y,거주자 외 출입이 제한될 수 있음,아파트
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,현대백화점 목동점,HY000818,서울특별시 양천구 목동동로 257,126.8746191,37.5273218,10:30 ~ 22:00,N,N,,백화점
2026-06-26T07:40:42.546487+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,현대백화점 목동점,ME20A301,서울특별시 양천구 목동동로 257,126.875324,37.526755,10:30~22:00,N,N,,백화점
2026-06-26T07:40:42.546487+09:00,왕십리역,왕십리역,POI045,KEY_4,_비트플렉스,HM110144,서울특별시 성동구 왕십리광장로 17,127.0383824,37.5608972,24시간 이용,N,N,,마트(쇼핑몰)
2026-06-26T07:40:42.546487+09:00,왕십리역,왕십리역,POI045,KEY_4,_비트플렉스,HM110144,서울특별시 성동구 왕십리광장로 17,127.0383824,37.5608972,24시간 이용,N,N,,일반주차장
2026-06-26T07:40:42.546487+09:00,왕십리역,왕십리역,POI045,KEY_4,성동 SH빌아파트,HY001056,서울특별시 성동구 마조로15가길 23,127.0397965,37.564362,24시간 이용가능,N,Y,외부인 사용불가,아파트
