fetched_at,place_name,AREA_NM,AREA_CD,_key_used,STAT_NM,STAT_ID,STAT_ADDR,STAT_X,STAT_Y,STAT_USETIME,STAT_PARKPAY,STAT_LIMITYN,STAT_LIMITDETAIL,STAT_KINDDETAIL
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,EV충전소 SK여의도주유소 (ev Most),EM000001,서울특별시 영등포구 의사당대로 154,126.927370,37.517737,07:00-22:00,Y,N,,주유소
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,KCB빌딩,PI707160,서울특별시 영등포구 국제금융로6길 15,126.9285085,37.5220454,09:00~18:00,Y,Y,"시설 상황에 따라 이용이 제한될 수 있음, 거주자외 출입제한",사업장(사옥)
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,KDB산업은행 본점,HE192262,서울특별시 영등포구 은행로 14,126.920964,37.526987,09:00~18:00,Y,N,,기타
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,LG 트윈타워(급속),LU002452,서울특별시 영등포구 여의대로 128,126.929241,37.527927,24시간 이용가능,N,Y,시설 상황에 따라 이용이 제한될 수 있음,사업장(사옥)
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,NICE 1사옥,NT100277,서울특별시 영등포구 은행로 17,126.92075,37.5283,24시간 이용가능,N,N,,기타
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,_NH농협캐피탈빌딩,HM110062,서울특별시 영등포구 국제금융로8길 27-8,126.9284037,37.5194612,24시간 이용가능,N,N,,사업장(사옥)
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,_NH농협캐피탈빌딩,HM110062,서울특별시 영등포구 국제금융로8길 27-8,126.9284037,37.5194612,24시간 이용가능,N,N,,일반주차장
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,_iM증권,HM000069,서울특별시 영등포구 여의대로 66,126.9235725,37.5246903,24시간 이용가능,N,N,,사업장(사옥)
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,_나라키움여의도빌딩,HM110030,서울특별시 영등포구 여의도동 55-2 나라키움여의도빌딩,126.9313546,37.5181886,24시간 이용가능,N,N,,사업장(사옥)
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,_여의도 리버타워,HM000063,서울특별시 영등포구 63로 36,126.9385869,37.5194268,24시간 이용가능,N,Y,RFID 카드만 가능,아파트
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,_오투타워,HM110157,서울특별시 영등포구 의사당대로 83,126.9234736,37.5233865,24시간 이용,N,N,,사업장(사옥)
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,_오투타워,HM110157,서울특별시 영등포구 의사당대로 83,126.9234736,37.5233865,24시간 이용,N,N,,일반주차장
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,광복회관,LU002367,서울 영등포구 국회대로62길 15,126.9169310,37.5270870,24시간 이용가능,Y,Y,시설 상황에 따라 이용이 제한될 수 있음,기타
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,광장아파트,PL033324,서울 영등포구 여의나루로 7,126.9206805,37.5203326,24시간 이용가능,N,Y,거주자 외 이용불가,아파트
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,교보증권,TDA00033,서울특별시 영등포구 의사당대로 97,126.924586,37.522516,06:00~22:00,N,N,,기타
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,교보증권 본사,CV004456,서울특별시 영등포구 의사당대로 97,126.924533,37.522753,09:00~18:00,N,Y,외부인 출입불가,사업장(사옥)
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,국회 서편 주차장,ME20A410,서울특별시 영등포구 여의도동 1,126.9127433,37.5318027,24시간 이용가능,Y,N,,공공기관
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,국회 헌정기념관 주차장,ME20A411,서울특별시 영등포구 여의도동 1,126.919483,37.53175,24시간 이용가능,Y,N,,공공기관
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,국회도서관,ME183103,"서울특별시 영등포구 의사당대로1, 국회도서관 앞",126.91764312,37.530302464,24시간 이용가능,Y,N,,공공기관
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,국회의사당,BT200001,서울특별시 영등포구 의사당대로 1,126.91641,37.53292,24시간 이용가능,Y,N,,기타
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,국회의사당,KL002585,서울특별시 영등포구 의사당대로 1,126.91640,37.53291,24시간 이용가능,Y,N,,기타
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,국회의사당,KP000018,서울특별시 영등포구 의사당대로 1,126.9164036,37.5329136,주중/주말 : 24시간,Y,N,,공공기관
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,국회의사당 6문,ME22C802,서울특별시 영등포구 의사당대로 1,126.9174606,37.5326039,24시간 이용가능,Y,N,,공공기관
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,국회의원회관,ME183219,"서울특별시 영등포구 의사당대로1, 국회의원회관 주차장 우측",126.914480,37.528194,09:00 ~ 18:00,Y,N,,공공기관
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,국회의원회관,PI700857,서울특별시 영등포구 의사당대로 1,126.91421044,37.531921823,24시간 이용가능,Y,Y,시설 상황에 따라 이용이 제한될 수 있음,공공기관
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,국회의원회관B,PI707151,서울특별시 영등포구 의사당대로 1,126.91438616,37.531608852,24시간 이용가능,Y,Y,"시설 상황에 따라 이용이 제한될 수 있음, 거주자외 출입제한",공공기관
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,국회의정관,PI707153,서울특별시 영등포구 의사당대로 1,126.91786509,37.531647363,09:00~18:00,Y,N,,공공기관
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,금융투자협회(영등포),PC000150,서울특별시 영등포구 의사당대로 143,126.927568,37.519019,24시간 이용가능,N,N,,사업장(사옥)
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,남서울직할,KP000020,서울특별시 영등포구 여의동로7길 5,126.9298532,37.527292,평일 09:00~18:00,Y,N,,공공기관
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,남서울직할(공용),KP008082,서울특별시 영등포구 여의도동 21,126.9298532,37.5272920,평일 09:00~18:00,N,N,,공공기관
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,농협재단,PI752723,서울특별시 영등포구 국제금융로8길 2,126.9301831,37.5219501,24시간 이용가능,Y,N,,기타
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,대우트럼프월드2,PI306087,서울특별시 영등포구 여의동로 97,126.927271,37.517419,24시간 이용가능,Y,N,,아파트
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,대우트럼프월드2,PI306087,서울특별시 영등포구 여의동로 97,126.927271,37.517419,24시간 이용가능,Y,Y,입주민 전용,아파트
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,더현대 서울,HE001047,서울특별시 영등포구 여의대로 108,126.928046,37.525692,24시간 이용가능,N,N,,백화점
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,더현대 서울,HE001047,서울특별시 영등포구 여의대로 108,126.928046,37.525692,24시간 이용가능,N,Y,시설 이용자로 제한,백화점
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,드림리버오피스텔,EC110022,서울특별시 영등포구 은행로 54,126.9245374,37.5297624,24시간 이용가능,Y,Y,거주자외 출입제한,빌라
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,라이프오피스텔부설주차장,ST115603,서울특별시 영등포구 63로 40,126.939133,37.519616,24시간 이용가능,N,Y,회원전용,사업장(사옥)
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,롯데캐슬아이비아파트,PI762405,서울특별시 영등포구 국제금융로 86,126.9318,37.5202061,24시간 이용가능,Y,Y,관계자 외 출입제한,아파트
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,롯데캐슬엠파이어,KP002350,서울특별시 영등포구 여의도동 의사당대로 127,126.9264085517,37.520241356,,Y,Y,입주자외 출입제한 (긴급상황 이용가능),아파트
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,맨하탄빌딩관리단(SP),PW801067,서울특별시 영등포구 국제금융로6길 33,126.92691196,37.520790829,24시간 이용가능,Y,N,시설 상황에 따라 이용이 제한될 수 있음,기타
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,민주당사,CI0I0019,서울특별시 영등포구 국회대로68길 7,126.9195086,37.5294792,24시간 이용가능,Y,N,,기타
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,백상빌딩,CI0I000C,서울특별시 영등포구 국제금융로6길 30,126.9266154,37.5217254,24시간 이용가능,Y,N,,기타
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,브라이튼 여의도,PL030579,서울특별시 영등포구 국제금융로 39,126.9293386,37.5242915,24시간 이용가능,N,N,,오피스텔
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,삼덕빌딩,PIH01765,서울특별시 영등포구 국제금융로6길 11,126.9288562,37.5221775,24시간 이용가능,Y,N,,기타
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,삼부아파트,PI774037,서울특별시 영등포구 국제금융로7길 27,126.9330953,37.5242633,24시간 이용가능,Y,Y,입주민 전용,아파트
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,삼익아파트,PL033481,서울 영등포구 국제금융로 109,126.9337268,37.5194178,24시간 이용가능,N,Y,거주자 외 이용불가,아파트
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,삼천리 본사,JE050027,서울특별시 영등포구 국제금융로6길 42,126.9255739,37.5209431,24시간 이용가능,Y,Y,내부직원 전용,기타
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,삼천리 여의도 본사,EASCLYP1,서울특별시 영등포구 국제금융로6길 42,126.9255739,37.5209431,24시간 이용가능,N,N,시설 상황에 따라 이용이 제한될 수 있음,사업장(사옥)
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,서린빌딩(샬레코리아),CV000262,서울특별시 영등포구 여의대방로65길 17,126.929253,37.519683,24시간 이용가능,N,N,,사업장(사옥)
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,서울 여의도 안원빌딩,PL031385,서울 영등포구 은행로 25,126.9213837,37.5286949,24시간 이용가능,N,Y,시설 상황에 따라 이용이 제한될 수 있음,사업장(사옥)
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,서울 영등포구 KBS 별관,BNBN0037,서울특별시 영등포구 여의대방로 359,126.929118,37.518669,부분 비개방,N,N,시설 상황에 따란 이용이 제한될 수 있음,기타
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,서울 영등포구 KBS 연구동,BNBN0543,서울특별시 영등포구 국회대로62길 4,126.91495,37.526994,비개방,N,N,시설 상황에 따라 이용이 제한될 수 있음,공공기관
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,서울 영등포구 대우트럼프월드2차,PI794276,서울특별시 영등포구 여의동로 97,126.9270048,37.517472,24시간 이용가능,Y,N,,기타
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,서울 영등포구 신한투자증권타워,PL032203,서울 영등포구 여의대로 70,126.9241848,37.5248391,24시간 이용가능,N,N,,사업장(사옥)
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,서울 이에스에스코퍼레이션,UP811860,서울특별시 영등포구 국회대로70길 7,126.9199072,37.5299949,시설 운영 시간,N,N,시설 상황에 따라 이용이 제한될 수 있음,기타
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,서울 한화생명 63빌딩,PL031530,서울 영등포구 63로 50,126.9399093,37.5196642,24시간 이용가능,N,N,,사업장(사옥)
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,서울시 여의도 포스트타워,JA110137,서울특별시 영등포구 여의나루로 60,126.92654336,37.522341226,24시간 이용가능,N,N,,기타
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,서울시 영등포구 ABL생명타워,PI200858,서울특별시 영등포구 의사당대로 147,126.92783930,37.518821987,24시간 이용가능,Y,N,,사업장(사옥)
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,서울시 영등포구 LG여의도애클라트,PI121437,"서울특별시 영등포구 국회대로 780 (여의도동, 엘지여의도에클라트)",126.919199,37.529816,24시간 이용가능,N,N,,아파트
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,서울시 영등포구 대우트럼프월드,PI200820,서울특별시 영등포구 여의동로 143,126.93259764,37.517531048,24시간 이용가능,Y,N,,아파트
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,서울시 영등포구 더하우스소호,PI200775,서울특별시 영등포구 의사당대로 26,126.91810668,37.526537141,24시간 이용가능,Y,N,,숙박시설
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,서울시 영등포구 더하우스소호,PI200775,서울특별시 영등포구 의사당대로 26,126.91810668,37.526537141,24시간 이용가능,Y,Y,입주민 전용,숙박시설
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,서울시 영등포구 롯데캐슬엠파이어,PI200726,서울특별시 영등포구 의사당대로 127,126.9264067,37.52024054,24시간 이용가능,Y,N,,아파트
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,서울시 영등포구 여의도국민일보빌딩,PI204164,서울특별시 영등포구 여의공원로 101,126.92489273,37.529271957,24시간 이용가능,Y,N,,사업장(사옥)
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,서울시 영등포구 여의도파크센터,PI200251,서울특별시 영등포구 여의대로 8,126.91858410,37.521216512543,08:00~20:00,Y,N,,사업장(사옥)
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,서울시 영등포구 콤비아파트,PI200863,서울특별시 영등포구 63로 32,126.9390236,37.5189449,24시간 이용가능,Y,Y,입주민전용,아파트
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,서울아파트관리사무소,PW014318,서울특별시 영등포구 여의나루로 121,126.93093182,37.526810052,24시간 이용가능,Y,Y,거주자외 출입제한,아파트
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,서울영등포 국민은행 IT센터,EV012552,서울특별시 영등포구 의사당대로 13 (여의도동),126.9186540,37.5286529,24시간 이용가능,N,Y,외부인 사용불가,사업장(사옥)
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,서울영등포 대우트럼프월드 1,EV017769,서울특별시 영등포구 여의동로 143,126.9325976,37.5175310,24시간 이용가능,N,Y,외부인 사용불가,아파트
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,서울영등포 대우트럼프월드 2,EV017770,서울특별시 영등포구 여의동로 143,126.9325976,37.5175310,24시간 이용가능,N,Y,외부인 사용불가,아파트
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,서울영등포 여의도국민일보,EV005357,서울특별시 영등포구 여의공원로 101,126.9248927,37.529272,24시간 이용가능,Y,N,외부인 사용불가,사업장(사옥)
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,서울영등포 여의도금호리첸시아오피스텔,EV011608,서울특별시 영등포구 여의동로 213,126.9396296,37.5185953,24시간 이용가능,Y,N,,오피스텔
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,서울영등포 여의도파라곤 1,EV012875,서울특별시 영등포구 국회대로 800 (여의도동),126.9211611,37.5307779,24시간 이용가능,N,N,,오피스텔
2026-07-18T03:14:55.830379+09:00,여의도,여의도,POI072,KEY_4,서울영등포 여의도파라곤 2,EV012876,서울특별시 영등포구 국회대로 800 (여의도동),126.9210835,37.5309294,24시간 이용가능,N,N,,오피스텔
